2019-09-06 14:38:31,262 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@1d82fc28: startup date [Fri Sep 06 14:38:31 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-09-13 11:03:28,972 | WARN  | Transport Connection to: ws://127.0.0.1:60512 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:03:30,950 | WARN  | Transport Connection to: ws://127.0.0.1:60513 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:03:32,936 | WARN  | Transport Connection to: ws://127.0.0.1:60514 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:03:34,944 | WARN  | Transport Connection to: ws://127.0.0.1:60515 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:03:36,960 | WARN  | Transport Connection to: ws://127.0.0.1:60518 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:03:38,951 | WARN  | Transport Connection to: ws://127.0.0.1:60522 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:03:40,938 | WARN  | Transport Connection to: ws://127.0.0.1:60525 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:03:42,959 | WARN  | Transport Connection to: ws://127.0.0.1:60531 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:03:44,954 | WARN  | Transport Connection to: ws://127.0.0.1:60532 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:03:46,957 | WARN  | Transport Connection to: ws://127.0.0.1:60533 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:03:48,938 | WARN  | Transport Connection to: ws://127.0.0.1:60534 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:03:50,957 | WARN  | Transport Connection to: ws://127.0.0.1:60535 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:03:52,948 | WARN  | Transport Connection to: ws://127.0.0.1:60536 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:03:54,952 | WARN  | Transport Connection to: ws://127.0.0.1:60538 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:03:56,964 | WARN  | Transport Connection to: ws://127.0.0.1:60539 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:03:58,953 | WARN  | Transport Connection to: ws://127.0.0.1:60540 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:04:00,948 | WARN  | Transport Connection to: ws://127.0.0.1:60542 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:04:02,941 | WARN  | Transport Connection to: ws://127.0.0.1:60544 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:04:04,943 | WARN  | Transport Connection to: ws://127.0.0.1:60565 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:04:06,949 | WARN  | Transport Connection to: ws://127.0.0.1:60567 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:04:08,939 | WARN  | Transport Connection to: ws://127.0.0.1:60568 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:04:10,937 | WARN  | Transport Connection to: ws://127.0.0.1:60569 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:04:12,951 | WARN  | Transport Connection to: ws://127.0.0.1:60571 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:04:14,945 | WARN  | Transport Connection to: ws://127.0.0.1:60572 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:04:16,947 | WARN  | Transport Connection to: ws://127.0.0.1:60573 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:04:18,946 | WARN  | Transport Connection to: ws://127.0.0.1:60574 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:04:20,940 | WARN  | Transport Connection to: ws://127.0.0.1:60575 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:04:22,952 | WARN  | Transport Connection to: ws://127.0.0.1:60576 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:04:24,941 | WARN  | Transport Connection to: ws://127.0.0.1:60577 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:04:26,947 | WARN  | Transport Connection to: ws://127.0.0.1:60578 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:04:28,942 | WARN  | Transport Connection to: ws://127.0.0.1:60579 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:04:30,960 | WARN  | Transport Connection to: ws://127.0.0.1:60583 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:04:32,974 | WARN  | Transport Connection to: ws://127.0.0.1:60585 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:04:34,937 | WARN  | Transport Connection to: ws://127.0.0.1:60586 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:04:36,938 | WARN  | Transport Connection to: ws://127.0.0.1:60588 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:04:38,956 | WARN  | Transport Connection to: ws://127.0.0.1:60591 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:04:40,959 | WARN  | Transport Connection to: ws://127.0.0.1:60599 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:04:42,974 | WARN  | Transport Connection to: ws://127.0.0.1:60609 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:04:44,951 | WARN  | Transport Connection to: ws://127.0.0.1:60619 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:04:46,948 | WARN  | Transport Connection to: ws://127.0.0.1:60627 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:04:48,935 | WARN  | Transport Connection to: ws://127.0.0.1:60628 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:04:51,295 | WARN  | Transport Connection to: ws://127.0.0.1:60629 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:04:52,948 | WARN  | Transport Connection to: ws://127.0.0.1:60631 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:04:54,950 | WARN  | Transport Connection to: ws://127.0.0.1:60632 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:04:56,950 | WARN  | Transport Connection to: ws://127.0.0.1:60633 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:04:58,943 | WARN  | Transport Connection to: ws://127.0.0.1:60634 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:05:00,970 | WARN  | Transport Connection to: ws://127.0.0.1:60635 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:05:02,946 | WARN  | Transport Connection to: ws://127.0.0.1:60636 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:05:04,941 | WARN  | Transport Connection to: ws://127.0.0.1:60637 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:05:06,949 | WARN  | Transport Connection to: ws://127.0.0.1:60638 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:05:08,957 | WARN  | Transport Connection to: ws://127.0.0.1:60639 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:05:10,948 | WARN  | Transport Connection to: ws://127.0.0.1:60640 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:05:12,940 | WARN  | Transport Connection to: ws://127.0.0.1:60641 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:05:14,980 | WARN  | Transport Connection to: ws://127.0.0.1:60642 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:05:16,974 | WARN  | Transport Connection to: ws://127.0.0.1:60649 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:05:18,990 | WARN  | Transport Connection to: ws://127.0.0.1:60651 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:05:20,956 | WARN  | Transport Connection to: ws://127.0.0.1:60652 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:05:23,407 | WARN  | Transport Connection to: ws://127.0.0.1:60659 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:05:24,979 | WARN  | Transport Connection to: ws://127.0.0.1:60660 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:05:27,075 | WARN  | Transport Connection to: ws://127.0.0.1:60664 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:05:29,117 | WARN  | Transport Connection to: ws://127.0.0.1:60665 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:05:31,047 | WARN  | Transport Connection to: ws://127.0.0.1:60669 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:05:32,968 | WARN  | Transport Connection to: ws://127.0.0.1:60673 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:05:34,942 | WARN  | Transport Connection to: ws://127.0.0.1:60675 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-49
2019-09-13 11:05:37,042 | WARN  | Transport Connection to: ws://127.0.0.1:60677 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-47
2019-09-13 11:05:39,044 | WARN  | Transport Connection to: ws://127.0.0.1:60678 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-45
2019-09-13 11:05:40,939 | WARN  | Transport Connection to: ws://127.0.0.1:60680 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-46
2019-09-13 11:05:41,959 | WARN  | Transport Connection to: ws://127.0.0.1:60686 failed: java.io.IOException: Invalid destination name: a non-empty name is required | org.apache.activemq.broker.TransportConnection.Transport | qtp1240485186-48
2019-09-13 11:06:06,229 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-60349-1568397605599-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-09-13 11:06:06,231 | INFO  | Connector openwire stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-09-13 11:06:06,233 | INFO  | Connector amqp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-09-13 11:06:06,235 | INFO  | Connector stomp stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-09-13 11:06:06,236 | INFO  | Connector mqtt stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-09-13 11:06:06,313 | INFO  | Connector ws stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2019-09-13 11:06:06,323 | INFO  | PListStore:[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\localhost\tmp_storage] stopped | org.apache.activemq.store.kahadb.plist.PListStoreImpl | ActiveMQ ShutdownHook
2019-09-13 11:06:06,324 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2019-09-13 11:06:06,326 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2019-09-13 11:06:06,327 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2019-09-13 11:06:06,353 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-60349-1568397605599-0:1) uptime 6 minutes | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-09-13 11:06:06,355 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-60349-1568397605599-0:1) is shutdown | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2019-09-13 11:06:06,357 | INFO  | Closing org.apache.activemq.xbean.XBeanBrokerFactory$1@61a77358: startup date [Fri Sep 13 11:00:03 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | ActiveMQ ShutdownHook
2019-09-13 11:06:06,372 | INFO  | Destroying Spring FrameworkServlet 'dispatcher' | /admin | ActiveMQ ShutdownHook
2019-09-13 11:25:27,773 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6475bf8c: startup date [Fri Sep 13 11:25:27 PDT 2019]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | WrapperSimpleAppMain
2019-09-13 11:25:28,864 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb] | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-13 11:25:28,964 | INFO  | KahaDB is version 6 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-13 11:25:28,997 | INFO  | Recovering from the journal @1:11523 | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-13 11:25:29,005 | INFO  | Recovery replayed 3 operations from the journal in 0.023 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | WrapperSimpleAppMain
2019-09-13 11:25:29,018 | INFO  | PListStore:[C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | WrapperSimpleAppMain
2019-09-13 11:25:29,240 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-61417-1568399129088-0:1) is starting | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-13 11:25:29,374 | INFO  | Listening for connections at: tcp://LAPTOP-36L71KIJ:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-13 11:25:29,377 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-13 11:25:29,403 | INFO  | Listening for connections at: amqp://LAPTOP-36L71KIJ:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-13 11:25:29,405 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-13 11:25:29,430 | INFO  | Listening for connections at: stomp://LAPTOP-36L71KIJ:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-13 11:25:29,432 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-13 11:25:29,463 | INFO  | Listening for connections at: mqtt://LAPTOP-36L71KIJ:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | WrapperSimpleAppMain
2019-09-13 11:25:29,465 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-13 11:25:29,473 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-13 11:25:29,518 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | WrapperSimpleAppMain
2019-09-13 11:25:29,601 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@37ea61e9{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | WrapperSimpleAppMain
2019-09-13 11:25:29,686 | INFO  | Listening for connections at ws://LAPTOP-36L71KIJ:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | WrapperSimpleAppMain
2019-09-13 11:25:29,687 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | WrapperSimpleAppMain
2019-09-13 11:25:29,688 | INFO  | Apache ActiveMQ 5.15.9 (localhost, ID:LAPTOP-36L71KIJ-61417-1568399129088-0:1) started | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-13 11:25:29,690 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-13 11:25:29,694 | WARN  | Store limit is 102400 mb (current store usage is 0 mb). The data directory: C:\Users\Chen\Downloads\apache-activemq-5.15.9\bin\win32\..\..\data\kahadb only has 94453 mb of usable space. - resetting to maximum available disk space: 94453 mb | org.apache.activemq.broker.BrokerService | WrapperSimpleAppMain
2019-09-13 11:25:30,593 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /admin | WrapperSimpleAppMain
2019-09-13 11:25:30,753 | INFO  | ActiveMQ WebConsole available at http://0.0.0.0:8161/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-13 11:25:30,754 | INFO  | ActiveMQ Jolokia REST API available at http://0.0.0.0:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | WrapperSimpleAppMain
2019-09-13 11:25:30,883 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | WrapperSimpleAppMain
2019-09-13 11:25:31,213 | INFO  | No Spring WebApplicationInitializer types detected on classpath | /api | WrapperSimpleAppMain
2019-09-13 11:25:32,448 | INFO  | jolokia-agent: Using policy access restrictor classpath:/jolokia-access.xml | /api | WrapperSimpleAppMain
2019-09-13 11:41:01,614 | WARN  |  | org.eclipse.jetty.servlet.ServletHandler | qtp92380519-58
org.springframework.web.util.NestedServletException: Request processing failed; nested exception is java.lang.IllegalArgumentException: No JMSDestination parameter specified
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:982)[spring-webmvc-4.3.18.RELEASE.jar:4.3.18.RELEASE]
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:872)[spring-webmvc-4.3.18.RELEASE.jar:4.3.18.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:648)[tomcat-servlet-api-8.0.53.jar:]
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:846)[spring-webmvc-4.3.18.RELEASE.jar:4.3.18.RELEASE]
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:729)[tomcat-servlet-api-8.0.53.jar:]
	at org.eclipse.jetty.servlet.ServletHolder.handle(ServletHolder.java:812)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1669)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.apache.activemq.web.AuditFilter.doFilter(AuditFilter.java:59)[activemq-web-5.15.9.jar:5.15.9]
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1652)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)[spring-web-4.3.18.RELEASE.jar:4.3.18.RELEASE]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)[spring-web-4.3.18.RELEASE.jar:4.3.18.RELEASE]
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1652)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.apache.activemq.web.filter.ApplicationContextFilter.doFilter(ApplicationContextFilter.java:102)[file:/C:/Users/Chen/Downloads/apache-activemq-5.15.9/webapps/admin/WEB-INF/classes/:]
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1652)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:585)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:143)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:542)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:223)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1127)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:515)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:185)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1061)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:141)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:110)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:542)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:110)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:97)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.Server.handle(Server.java:499)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.HttpChannel.handle(HttpChannel.java:311)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.server.HttpConnection.onFillable(HttpConnection.java:258)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.io.AbstractConnection$2.run(AbstractConnection.java:544)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:635)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:555)[jetty-all-9.2.26.v20180806.jar:9.2.26.v20180806]
	at java.lang.Thread.run(Unknown Source)[:1.8.0_181]
2019-09-13 11:52:38,485 | INFO  | Waited 2.001 seconds for ExecutorService: java.util.concurrent.ThreadPoolExecutor@d6bc2d2[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] to terminate... | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
2019-09-13 11:58:19,179 | WARN  | Forcing shutdown of ExecutorService: java.util.concurrent.ThreadPoolExecutor@d6bc2d2[Shutting down, pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 3] due first await termination elapsed. | org.apache.activemq.util.ThreadPoolUtils | ActiveMQ InactivityMonitor Worker
